Id,SalePrice
2001,278301.0
2002,245423.0
2003,252746.0
2004,280552.0
2005,228693.0
2006,220889.0
2007,248832.0
2008,220050.0
2009,198897.0
2010,194319.0
2011,138529.0
2012,170716.0
2013,175987.0
2014,184702.0
2015,205930.0
2016,189452.0
2017,194907.0
2018,116838.0
2019,136487.0
2020,101786.0
2021,100011.0
2022,189481.0
2023,145720.0
2024,284283.0
2025,346990.0
2026,178701.0
2027,164008.0
2028,153760.0
2029,170665.0
2030,269496.0
2031,237306.0
2032,258097.0
2033,258562.0
2034,179531.0
2035,224513.0
2036,206197.0
2037,214622.0
2038,335064.0
2039,231868.0
2040,275096.0
2041,302804.0
2042,211099.0
2043,185675.0
2044,172237.0
2045,212121.0
2046,149083.0
2047,142875.0
2048,145367.0
2049,144041.0
2050,173195.0
2051,101971.0
2052,120569.0
2053,147925.0
2054,89473.0
2055,156944.0
2056,144470.0
2057,112732.0
2058,209343.0
2059,131475.0
2060,177137.0
2061,177956.0
2062,128644.0
2063,117353.0
2064,138830.0
2065,123345.0
2066,163173.0
2067,119046.0
2068,146211.0
2069,86733.0
2070,117998.0
2071,94093.0
2072,140688.0
2073,135056.0
2074,185465.0
2075,152186.0
2076,116421.0
2077,158520.0
2078,127714.0
2079,134971.0
2080,118608.0
2081,127150.0
2082,117537.0
2083,146653.0
2084,109425.0
2085,114340.0
2086,108802.0
2087,124598.0
2088,95422.0
2089,76439.0
2090,125154.0
2091,107363.0
2092,124914.0
2093,122054.0
2094,106410.0
2095,147949.0
2096,82811.0
2097,98922.0
2098,151413.0
2099,51609.0
2100,72734.0
2101,111415.0
2102,126834.0
2103,102293.0
2104,143232.0
2105,131488.0
2106,64849.0
2107,192130.0
2108,117486.0
2109,111771.0
2110,129621.0
2111,128931.0
2112,141224.0
2113,120376.0
2114,119864.0
2115,165081.0
2116,114557.0
2117,150122.0
2118,125668.0
2119,115702.0
2120,108635.0
2121,86519.0
2122,119994.0
2123,78209.0
2124,157373.0
2125,126242.0
2126,151651.0
2127,159809.0
2128,131678.0
2129,92227.0
2130,140379.0
2131,126856.0
2132,114213.0
2133,122674.0
2134,120723.0
2135,91674.0
2136,79312.0
2137,105983.0
2138,131868.0
2139,150709.0
2140,143902.0
2141,169016.0
2142,125161.0
2143,149705.0
2144,126594.0
2145,141472.0
2146,180577.0
2147,137658.0
2148,134815.0
2149,154427.0
2150,228806.0
2151,116414.0
2152,170275.0
2153,166127.0
2154,103264.0
2155,141960.0
2156,263951.0
2157,231068.0
2158,240511.0
2159,217240.0
2160,181444.0
2161,233132.0
2162,367840.0
2163,331060.0
2164,248939.0
2165,200982.0
2166,166615.0
2167,226050.0
2168,191950.0
2169,195817.0
2170,216405.0
2171,162665.0
2172,131077.0
2173,176822.0
2174,224815.0
2175,283491.0
2176,312950.0
2177,238284.0
2178,213209.0
2179,136104.0
2180,205622.0
2181,193064.0
2182,220357.0
2183,189455.0
2184,119099.0
2185,122534.0
2186,152118.0
2187,150510.0
2188,149131.0
2189,314957.0
2190,78905.0
2191,80571.0
2192,88416.0
2193,110181.0
2194,97959.0
2195,105608.0
2196,98078.0
2197,115256.0
2198,156517.0
2199,180950.0
2200,151898.0
2201,148148.0
2202,218488.0
2203,138932.0
2204,177048.0
2205,121177.0
2206,143427.0
2207,218524.0
2208,268416.0
2209,255068.0
2210,119993.0
2211,118243.0
2212,121963.0
2213,106766.0
2214,135805.0
2215,99526.0
2216,146514.0
2217,65853.0
2218,70430.0
2219,67210.0
2220,64094.0
2221,306200.0
2222,286077.0
2223,279337.0
2224,207834.0
2225,123496.0
2226,185329.0
2227,194862.0
2228,265421.0
2229,248846.0
2230,150435.0
2231,205744.0
2232,181447.0
2233,181951.0
2234,246117.0
2235,221592.0
2236,253150.0
2237,304623.0
2238,193022.0
2239,105638.0
2240,154822.0
2241,151068.0
2242,126291.0
2243,129344.0
2244,103870.0
2245,103926.0
2246,139980.0
2247,116126.0
2248,124940.0
2249,118125.0
2250,127550.0
2251,109187.0
2252,183252.0
2253,152960.0
2254,180636.0
2255,182199.0
2256,172499.0
2257,216049.0
2258,156194.0
2259,177155.0
2260,158150.0
2261,192865.0
2262,218497.0
2263,386725.0
2264,468436.0
2265,169604.0
2266,315058.0
2267,360046.0
2268,412807.0
2269,150766.0
2270,196917.0
2271,210232.0
2272,189369.0
2273,162041.0
2274,185870.0
2275,157154.0
2276,191459.0
2277,177194.0
2278,150127.0
2279,128063.0
2280,118710.0
2281,166347.0
2282,185136.0
2283,107523.0
2284,114057.0
2285,141100.0
2286,124827.0
2287,371981.0
2288,277110.0
2289,360024.0
2290,439454.0
2291,346891.0
2292,444019.0
2293,451029.0
2294,411761.0
2295,471098.0
2296,283975.0
2297,358145.0
2298,348179.0
2299,350067.0
2300,336708.0
2301,322519.0
2302,257216.0
2303,243843.0
2304,248150.0
2305,202845.0
2306,199197.0
2307,205978.0
2308,228108.0
2309,292923.0
2310,211908.0
2311,207290.0
2312,174957.0
2313,171569.0
2314,174229.0
2315,180369.0
2316,203526.0
2317,193149.0
2318,178428.0
2319,183988.0
2320,185333.0
2321,236234.0
2322,181059.0
2323,197359.0
2324,180601.0
2325,213626.0
2326,174465.0
2327,204718.0
2328,224140.0
2329,194916.0
2330,186737.0
2331,330560.0
2332,407159.0
2333,323436.0
2334,266649.0
2335,289700.0
2336,305944.0
2337,200544.0
2338,267019.0
2339,218645.0
2340,381863.0
2341,215915.0
2342,236853.0
2343,230492.0
2344,225931.0
2345,229234.0
2346,212302.0
2347,200251.0
2348,241894.0
2349,182611.0
2350,316298.0
2351,257719.0
2352,248216.0
2353,242714.0
2354,142508.0
2355,144025.0
2356,152149.0
2357,187065.0
2358,198251.0
2359,133211.0
2360,115914.0
2361,151372.0
2362,257884.0
2363,138300.0
2364,155874.0
2365,218321.0
2366,189037.0
2367,220755.0
2368,224626.0
2369,220608.0
2370,171356.0
2371,166738.0
2372,197473.0
2373,291614.0
2374,311066.0
2375,249577.0
2376,268417.0
2377,317613.0
2378,145659.0
2379,203131.0
2380,148887.0
2381,171395.0
2382,206905.0
2383,205231.0
2384,246252.0
2385,164186.0
2386,134785.0
2387,134173.0
2388,105398.0
2389,115441.0
2390,144115.0
2391,146566.0
2392,112223.0
2393,167423.0
2394,145513.0
2395,213093.0
2396,145235.0
2397,224560.0
2398,129760.0
2399,69535.0
2400,66831.0
2401,125009.0
2402,133771.0
2403,148657.0
2404,157380.0
2405,157309.0
2406,142907.0
2407,128195.0
2408,149748.0
2409,119053.0
2410,165033.0
2411,113535.0
2412,159735.0
2413,127416.0
2414,160684.0
2415,132755.0
2416,128012.0
2417,136228.0
2418,135797.0
2419,124615.0
2420,121630.0
2421,146942.0
2422,107751.0
2423,114319.0
2424,147169.0
2425,202792.0
2426,130997.0
2427,132800.0
2428,174204.0
2429,110581.0
2430,132915.0
2431,106382.0
2432,150887.0
2433,151668.0
2434,141558.0
2435,154967.0
2436,102497.0
2437,103004.0
2438,121265.0
2439,99883.0
2440,126615.0
2441,94830.0
2442,95455.0
2443,125807.0
2444,125568.0
2445,93047.0
2446,143996.0
2447,187461.0
2448,129332.0
2449,116621.0
2450,153010.0
2451,116586.0
2452,193945.0
2453,91761.0
2454,120654.0
2455,118765.0
2456,133356.0
2457,135610.0
2458,133631.0
2459,112401.0
2460,141575.0
2461,129281.0
2462,136302.0
2463,124282.0
2464,178591.0
2465,145637.0
2466,115152.0
2467,128902.0
2468,85677.0
2469,83763.0
2470,194186.0
2471,216100.0
2472,165003.0
2473,115699.0
2474,78782.0
2475,212976.0
2476,115845.0
2477,126023.0
2478,154417.0
2479,108217.0
2480,164808.0
2481,123879.0
2482,126652.0
2483,110522.0
2484,125695.0
2485,125821.0
2486,149226.0
2487,163780.0
2488,164331.0
2489,154817.0
2490,140586.0
2491,94532.0
2492,193949.0
2493,149115.0
2494,150866.0
2495,89583.0
2496,224043.0
2497,153652.0
2498,109849.0
2499,81360.0
2500,121416.0
2501,135787.0
2502,144482.0
2503,96195.0
2504,183847.0
2505,224742.0
2506,244281.0
2507,270310.0
2508,244663.0
2509,215791.0
2510,214536.0
2511,175068.0
2512,207330.0
2513,222294.0
2514,261856.0
2515,151158.0
2516,175111.0
2517,151901.0
2518,160370.0
2519,237394.0
2520,220182.0
2521,187093.0
2522,226360.0
2523,116791.0
2524,138566.0
2525,153008.0
2526,139020.0
2527,120595.0
2528,129256.0
2529,138712.0
2530,121165.0
2531,260272.0
2532,226026.0
2533,195122.0
2534,232256.0
2535,285577.0
2536,230341.0
2537,248617.0
2538,182335.0
2539,185956.0
2540,182600.0
2541,179742.0
2542,164097.0
2543,119927.0
2544,123631.0
2545,135206.0
2546,121397.0
2547,138625.0
2548,161279.0
2549,152781.0
2550,622280.0
2551,136944.0
2552,132024.0
2553,74306.0
2554,93171.0
2555,112765.0
2556,101516.0
2557,105821.0
2558,143372.0
2559,137743.0
2560,152487.0
2561,147473.0
2562,145651.0
2563,157994.0
2564,207308.0
2565,136729.0
2566,152614.0
2567,139720.0
2568,209776.0
2569,236186.0
2570,114618.0
2571,191896.0
2572,147565.0
2573,219362.0
2574,309302.0
2575,132968.0
2576,121472.0
2577,139902.0
2578,84576.0
2579,59042.0
2580,85929.0
2581,98237.0
2582,105092.0
2583,271475.0
2584,175856.0
2585,187178.0
2586,228910.0
2587,202655.0
2588,138387.0
2589,149078.0
2590,199401.0
2591,230979.0
2592,209970.0
2593,250419.0
2594,185510.0
2595,202269.0
2596,278179.0
2597,187090.0
2598,284334.0
2599,326941.0
2600,163004.0
2601,143922.0
2602,83518.0
2603,93401.0
2604,90012.0
2605,82034.0
2606,143962.0
2607,215435.0
2608,197585.0
2609,171503.0
2610,112597.0
2611,121082.0
2612,160222.0
2613,131336.0
2614,123549.0
2615,155680.0
2616,146710.0
2617,180715.0
2618,202152.0
2619,194378.0
2620,192254.0
2621,174696.0
2622,183508.0
2623,240897.0
2624,298182.0
2625,284793.0
2626,181343.0
2627,165191.0
2628,486371.0
2629,531568.0
2630,391828.0
2631,477598.0
2632,424524.0
2633,312826.0
2634,435626.0
2635,163323.0
2636,176634.0
2637,188240.0
2638,262089.0
2639,186006.0
2640,155278.0
2641,107978.0
2642,190476.0
2643,102788.0
2644,114725.0
2645,109727.0
2646,94211.0
2647,102647.0
2648,145682.0
2649,155974.0
2650,135864.0
2651,136233.0
2652,397803.0
2653,253931.0
2654,257190.0
2655,411012.0
2656,327624.0
2657,358333.0
2658,322274.0
2659,319300.0
2660,367366.0
2661,355014.0
2662,372483.0
2663,286239.0
2664,278916.0
2665,339380.0
2666,282104.0
2667,170649.0
2668,177194.0
2669,184569.0
2670,276632.0
2671,183630.0
2672,192573.0
2673,200518.0
2674,192436.0
2675,172146.0
2676,194563.0
2677,199232.0
2678,255373.0
2679,276824.0
2680,289039.0
2681,403002.0
2682,322138.0
2683,529907.0
2684,321377.0
2685,322572.0
2686,241763.0
2687,315036.0
2688,215575.0
2689,204717.0
2690,401632.0
2691,190117.0
2692,141440.0
2693,197070.0
2694,136233.0
2695,191580.0
2696,181925.0
2697,187739.0
2698,192740.0
2699,173844.0
2700,153419.0
2701,145080.0
2702,108440.0
2703,127366.0
2704,138898.0
2705,116335.0
2706,109198.0
2707,118497.0
2708,134711.0
2709,107539.0
2710,129744.0
2711,264569.0
2712,384330.0
2713,174646.0
2714,156758.0
2715,168602.0
2716,141710.0
2717,197659.0
2718,221420.0
2719,151966.0
2720,172531.0
2721,131451.0
2722,156762.0
2723,139326.0
2724,126298.0
2725,128682.0
2726,152062.0
2727,172293.0
2728,183039.0
2729,148085.0
2730,149217.0
2731,134303.0
2732,138999.0
2733,158922.0
2734,137938.0
2735,135840.0
2736,135978.0
2737,120397.0
2738,135477.0
2739,158047.0
2740,132802.0
2741,144922.0
2742,150299.0
2743,154766.0
2744,166224.0
2745,139778.0
2746,140152.0
2747,146499.0
2748,120682.0
2749,131059.0
2750,129117.0
2751,138782.0
2752,195290.0
2753,143106.0
2754,211049.0
2755,136470.0
2756,93887.0
2757,70697.0
2758,84899.0
2759,166900.0
2760,121254.0
2761,142867.0
2762,145399.0
2763,184398.0
2764,150777.0
2765,283205.0
2766,129115.0
2767,89102.0
2768,127081.0
2769,137064.0
2770,139407.0
2771,106009.0
2772,110845.0
2773,169915.0
2774,145812.0
2775,113024.0
2776,144113.0
2777,144514.0
2778,108550.0
2779,126211.0
2780,95862.0
2781,97648.0
2782,97720.0
2783,100648.0
2784,122595.0
2785,138997.0
2786,67680.0
2787,125422.0
2788,75463.0
2789,166930.0
2790,95865.0
2791,109898.0
2792,54735.0
2793,159041.0
2794,96846.0
2795,120038.0
2796,102434.0
2797,199243.0
2798,106811.0
2799,115125.0
2800,68874.0
2801,110452.0
2802,127059.0
2803,168311.0
2804,133213.0
2805,97695.0
2806,83808.0
2807,167636.0
2808,151615.0
2809,132190.0
2810,126037.0
2811,163139.0
2812,175102.0
2813,154398.0
2814,155855.0
2815,98465.0
2816,229651.0
2817,158459.0
2818,134358.0
2819,165199.0
2820,138011.0
2821,105489.0
2822,196099.0
2823,328961.0
2824,176167.0
2825,145644.0
2826,130421.0
2827,135150.0
2828,219963.0
2829,218302.0
2830,223355.0
2831,170657.0
2832,242992.0
2833,312348.0
2834,225437.0
2835,221907.0
2836,189224.0
2837,157025.0
2838,149378.0
2839,171545.0
2840,208335.0
2841,204001.0
2842,231715.0
2843,149608.0
2844,177938.0
2845,130712.0
2846,209828.0
2847,211118.0
2848,220519.0
2849,198188.0
2850,278507.0
2851,212884.0
2852,238727.0
2853,234384.0
2854,138555.0
2855,203690.0
2856,200586.0
2857,187448.0
2858,209635.0
2859,103185.0
2860,127863.0
2861,124252.0
2862,185469.0
2863,128117.0
2864,239167.0
2865,136435.0
2866,145023.0
2867,96889.0
2868,95696.0
2869,94380.0
2870,118337.0
2871,77195.0
2872,51053.0
2873,98085.0
2874,140808.0
2875,111986.0
2876,169621.0
2877,152563.0
2878,166520.0
2879,134797.0
2880,102829.0
2881,144593.0
2882,175848.0
2883,193428.0
2884,205767.0
2885,189107.0
2886,231724.0
2887,100907.0
2888,148669.0
2889,59780.0
2890,80758.0
2891,139868.0
2892,41091.0
2893,70362.0
2894,52916.0
2895,332745.0
2896,280330.0
2897,212920.0
2898,146267.0
2899,206623.0
2900,156578.0
2901,211115.0
2902,186961.0
2903,316609.0
2904,341738.0
2905,88209.0
2906,193939.0
2907,110678.0
2908,126882.0
2909,148759.0
2910,79457.0
2911,83053.0
2912,148049.0
2913,80962.0
2914,79754.0
2915,87803.0
2916,81362.0
2917,168100.0
2918,118449.0
2919,222273.0
