Id,SalePrice
1791,179677.0
1792,147275.0
1793,143825.0
1794,141426.0
1795,138929.0
1796,105126.0
1797,124823.0
1798,119555.0
1799,113613.0
1800,127675.0
1801,132968.0
1802,125378.0
1803,149204.0
1804,142000.0
1805,136575.0
1806,123315.0
1807,136460.0
1808,106375.0
1809,120902.0
1810,144887.0
1811,117203.0
1812,119282.0
1813,124713.0
1814,102626.0
1815,64738.0
1816,97218.0
1817,118673.0
1818,137161.0
1819,113938.0
1820,76894.0
1821,109082.0
1822,147951.0
1823,59722.0
1824,133356.0
1825,132223.0
1826,102085.0
1827,110709.0
1828,134094.0
1829,109529.0
1830,130976.0
1831,151168.0
1832,120902.0
1833,148304.0
1834,123808.0
1835,157289.0
1836,132983.0
1837,106633.0
1838,131315.0
1839,86017.0
1840,166734.0
1841,148177.0
1842,85027.0
1843,139928.0
1844,126174.0
1845,145821.0
1846,150809.0
1847,159861.0
1848,65220.0
1849,103204.0
1850,118919.0
1851,147953.0
1852,125983.0
1853,136763.0
1854,163723.0
1855,141568.0
1856,228051.0
1857,144218.0
1858,148216.0
1859,120576.0
1860,156787.0
1861,118730.0
1862,290219.0
1863,286080.0
1864,286080.0
1865,313100.0
1866,323437.0
1867,231252.0
1868,318162.0
1869,206556.0
1870,213336.0
1871,251590.0
1872,169813.0
1873,241693.0
1874,141299.0
1875,208547.0
1876,197025.0
1877,221306.0
1878,211818.0
1879,134033.0
1880,139796.0
1881,239969.0
1882,255335.0
1883,194669.0
1884,210851.0
1885,241042.0
1886,316937.0
1887,207408.0
1888,278828.0
1889,163283.0
1890,127986.0
1891,142164.0
1892,115286.0
1893,136479.0
1894,127837.0
1895,147435.0
1896,122564.0
1897,118905.0
1898,105001.0
1899,126760.0
1900,137033.0
1901,166322.0
1902,150229.0
1903,202704.0
1904,139926.0
1905,184344.0
1906,166482.0
1907,188107.0
1908,108102.0
1909,144938.0
1910,119805.0
1911,195437.0
1912,305397.0
1913,146609.0
1914,66471.0
1915,314215.0
1916,67277.0
1917,251515.0
1918,138687.0
1919,159437.0
1920,167486.0
1921,425825.0
1922,311353.0
1923,209299.0
1924,230993.0
1925,215715.0
1926,382109.0
1927,136434.0
1928,166287.0
1929,122203.0
1930,123104.0
1931,139640.0
1932,144671.0
1933,171371.0
1934,182661.0
1935,172221.0
1936,187912.0
1937,180723.0
1938,173727.0
1939,253328.0
1940,189631.0
1941,177471.0
1942,191443.0
1943,193391.0
1944,309151.0
1945,351500.0
1946,152671.0
1947,310269.0
1948,156735.0
1949,241097.0
1950,177413.0
1951,259315.0
1952,230666.0
1953,161719.0
1954,186828.0
1955,131039.0
1956,282726.0
1957,158827.0
1958,306858.0
1959,144997.0
1960,115562.0
1961,127445.0
1962,97996.0
1963,103203.0
1964,116322.0
1965,149602.0
1966,145101.0
1967,289656.0
1968,456201.0
1969,377209.0
1970,427874.0
1971,408720.0
1972,357682.0
1973,267228.0
1974,308961.0
1975,487431.0
1976,265933.0
1977,359572.0
1978,346189.0
1979,328194.0
1980,195557.0
1981,329545.0
1982,225159.0
1983,202095.0
1984,170680.0
1985,217458.0
1986,221905.0
1987,176200.0
1988,178360.0
1989,188469.0
1990,213525.0
1991,220719.0
1992,220302.0
1993,175289.0
1994,244897.0
1995,182148.0
1996,255515.0
1997,308135.0
1998,334229.0
1999,246072.0
2000,304400.0
2001,279408.0
2002,236235.0
2003,256423.0
2004,248284.0
2005,229156.0
2006,215373.0
2007,246773.0
2008,193938.0
2009,203946.0
2010,187495.0
2011,149174.0
2012,173070.0
2013,177938.0
2014,193067.0
2015,195199.0
2016,196970.0
2017,203734.0
2018,133637.0
2019,138238.0
2020,121783.0
2021,117462.0
2022,187299.0
2023,160430.0
2024,233847.0
2025,388520.0
2026,178619.0
2027,155142.0
2028,157433.0
2029,169684.0
2030,264897.0
2031,218999.0
2032,238756.0
2033,257584.0
2034,167295.0
2035,202053.0
2036,184028.0
2037,189062.0
2038,303459.0
2039,195115.0
2040,324604.0
2041,272719.0
2042,201560.0
2043,169655.0
2044,173618.0
2045,218549.0
2046,137710.0
2047,148010.0
2048,137717.0
2049,136907.0
2050,172089.0
2051,100925.0
2052,135023.0
2053,143792.0
2054,88310.0
2055,152991.0
2056,134093.0
2057,121830.0
2058,216590.0
2059,142006.0
2060,168225.0
2061,178510.0
2062,140276.0
2063,105802.0
2064,138985.0
2065,120910.0
2066,169503.0
2067,127257.0
2068,142356.0
2069,83293.0
2070,106669.0
2071,91966.0
2072,125574.0
2073,137190.0
2074,180512.0
2075,148831.0
2076,117865.0
2077,150045.0
2078,133150.0
2079,133936.0
2080,114702.0
2081,126234.0
2082,134849.0
2083,143187.0
2084,110109.0
2085,133501.0
2086,101894.0
2087,124715.0
2088,113317.0
2089,88867.0
2090,132844.0
2091,131503.0
2092,136078.0
2093,143391.0
2094,120945.0
2095,149448.0
2096,77154.0
2097,92998.0
2098,148166.0
2099,59522.0
2100,113567.0
2101,128245.0
2102,141880.0
2103,101749.0
2104,138386.0
2105,134278.0
2106,72705.0
2107,230019.0
2108,114756.0
2109,111658.0
2110,127665.0
2111,141668.0
2112,135595.0
2113,120386.0
2114,107748.0
2115,148875.0
2116,111628.0
2117,148297.0
2118,119485.0
2119,105478.0
2120,111840.0
2121,95653.0
2122,111433.0
2123,83981.0
2124,184312.0
2125,137184.0
2126,150072.0
2127,146160.0
2128,122691.0
2129,95678.0
2130,138082.0
2131,145256.0
2132,114637.0
2133,113425.0
2134,120993.0
2135,97138.0
2136,86188.0
2137,111371.0
2138,135410.0
2139,152110.0
2140,137672.0
2141,129143.0
2142,125862.0
2143,144451.0
2144,121091.0
2145,136158.0
2146,150417.0
2147,163829.0
2148,130241.0
2149,130157.0
2150,206628.0
2151,128368.0
2152,183542.0
2153,161866.0
2154,115201.0
2155,129573.0
2156,268981.0
2157,235512.0
2158,232659.0
2159,200545.0
2160,172717.0
2161,249379.0
2162,465817.0
2163,328360.0
2164,231637.0
2165,176495.0
2166,141792.0
2167,215513.0
2168,209128.0
2169,189000.0
2170,221336.0
2171,146637.0
2172,139181.0
2173,160893.0
2174,233279.0
2175,290772.0
2176,327137.0
2177,248270.0
2178,205679.0
2179,144366.0
2180,205858.0
2181,194236.0
2182,229963.0
2183,196885.0
2184,134248.0
2185,119247.0
2186,148518.0
2187,148150.0
2188,154845.0
2189,237750.0
2190,84799.0
2191,86087.0
2192,99264.0
2193,91842.0
2194,93342.0
2195,113736.0
2196,103239.0
2197,122367.0
2198,155502.0
2199,165459.0
2200,123722.0
2201,125180.0
2202,168534.0
2203,150541.0
2204,175967.0
2205,120075.0
2206,137233.0
2207,180266.0
2208,218752.0
2209,200441.0
2210,121531.0
2211,111534.0
2212,112610.0
2213,97072.0
2214,149071.0
2215,98294.0
2216,145591.0
2217,69175.0
2218,86798.0
2219,79193.0
2220,84708.0
2221,315739.0
2222,280314.0
2223,275509.0
2224,205233.0
2225,137907.0
2226,191329.0
2227,206806.0
2228,276271.0
2229,238980.0
2230,162363.0
2231,202101.0
2232,187007.0
2233,173864.0
2234,238730.0
2235,215802.0
2236,283752.0
2237,352305.0
2238,210668.0
2239,121960.0
2240,161797.0
2241,149738.0
2242,138435.0
2243,128674.0
2244,109348.0
2245,93569.0
2246,138457.0
2247,104437.0
2248,123531.0
2249,126340.0
2250,134110.0
2251,123706.0
2252,169431.0
2253,153890.0
2254,174068.0
2255,197005.0
2256,177993.0
2257,197587.0
2258,168126.0
2259,177394.0
2260,153094.0
2261,176656.0
2262,204959.0
2263,328110.0
2264,393080.0
2265,161096.0
2266,279646.0
2267,369381.0
2268,341250.0
2269,163478.0
2270,171582.0
2271,225099.0
2272,207718.0
2273,162429.0
2274,177146.0
2275,166409.0
2276,191404.0
2277,187351.0
2278,150503.0
2279,129195.0
2280,115085.0
2281,172487.0
2282,186735.0
2283,100257.0
2284,104555.0
2285,142626.0
2286,130854.0
2287,327631.0
2288,265498.0
2289,384699.0
2290,425796.0
2291,305457.0
2292,397950.0
2293,469408.0
2294,412529.0
2295,424402.0
2296,295199.0
2297,304370.0
2298,296073.0
2299,357130.0
2300,332135.0
2301,251661.0
2302,237851.0
2303,240234.0
2304,246191.0
2305,190694.0
2306,189709.0
2307,193675.0
2308,231729.0
2309,282002.0
2310,203348.0
2311,208357.0
2312,173350.0
2313,176136.0
2314,175289.0
2315,171228.0
2316,181050.0
2317,183075.0
2318,174946.0
2319,174690.0
2320,180721.0
2321,240082.0
2322,169806.0
2323,174110.0
2324,166499.0
2325,231946.0
2326,166061.0
2327,211575.0
2328,221922.0
2329,185453.0
2330,177561.0
2331,350410.0
2332,411757.0
2333,326238.0
2334,255752.0
2335,272076.0
2336,335180.0
2337,200889.0
2338,271738.0
2339,237986.0
2340,390908.0
2341,228087.0
2342,236448.0
2343,232699.0
2344,226935.0
2345,237979.0
2346,205253.0
2347,198661.0
2348,230193.0
2349,170358.0
2350,271779.0
2351,258071.0
2352,250451.0
2353,235378.0
2354,131009.0
2355,152289.0
2356,152409.0
2357,203950.0
2358,203225.0
2359,121804.0
2360,126184.0
2361,139473.0
2362,285208.0
2363,136871.0
2364,151728.0
2365,222206.0
2366,172170.0
2367,228916.0
2368,218373.0
2369,230787.0
2370,167233.0
2371,170266.0
2372,187268.0
2373,271146.0
2374,292098.0
2375,244035.0
2376,268767.0
2377,318320.0
2378,134685.0
2379,182210.0
2380,146200.0
2381,159668.0
2382,170417.0
2383,211639.0
2384,245565.0
2385,153704.0
2386,143133.0
2387,139048.0
2388,96883.0
2389,133328.0
2390,141494.0
2391,136852.0
2392,111967.0
2393,156732.0
2394,146262.0
2395,193203.0
2396,147796.0
2397,199095.0
2398,120568.0
2399,63831.0
2400,67681.0
2401,118640.0
2402,138851.0
2403,133625.0
2404,147256.0
2405,158683.0
2406,137148.0
2407,131333.0
2408,131747.0
2409,133902.0
2410,163778.0
2411,124925.0
2412,157142.0
2413,136813.0
2414,133375.0
2415,132924.0
2416,122561.0
2417,129191.0
2418,129182.0
2419,133439.0
2420,130066.0
2421,157869.0
2422,116820.0
2423,131966.0
2424,143227.0
2425,202604.0
2426,137102.0
2427,133098.0
2428,168825.0
2429,114281.0
2430,132173.0
2431,124362.0
2432,137366.0
2433,143106.0
2434,141473.0
2435,157873.0
2436,102598.0
2437,119004.0
2438,127945.0
2439,113952.0
2440,122387.0
2441,104600.0
2442,102378.0
2443,113306.0
2444,121742.0
2445,96437.0
2446,121779.0
2447,162596.0
2448,143001.0
2449,109486.0
2450,150924.0
2451,132222.0
2452,201281.0
2453,96847.0
2454,114259.0
2455,115955.0
2456,132990.0
2457,117349.0
2458,111075.0
2459,109989.0
2460,132108.0
2461,119446.0
2462,132197.0
2463,115986.0
2464,172283.0
2465,126482.0
2466,117951.0
2467,147299.0
2468,87861.0
2469,85120.0
2470,189550.0
2471,191961.0
2472,160625.0
2473,133893.0
2474,109109.0
2475,223396.0
2476,117144.0
2477,132322.0
2478,160147.0
2479,124047.0
2480,142729.0
2481,130220.0
2482,133531.0
2483,117584.0
2484,128572.0
2485,125770.0
2486,159171.0
2487,188179.0
2488,144578.0
2489,152138.0
2490,149433.0
2491,90904.0
2492,188901.0
2493,134510.0
2494,165327.0
2495,104269.0
2496,245229.0
2497,147238.0
2498,115289.0
2499,87595.0
2500,132688.0
2501,131888.0
2502,157460.0
2503,109744.0
2504,188656.0
2505,216820.0
2506,249608.0
2507,311706.0
2508,251842.0
2509,223427.0
2510,231383.0
2511,187456.0
2512,214522.0
2513,226295.0
2514,223741.0
2515,145025.0
2516,168019.0
2517,136612.0
2518,149761.0
2519,224482.0
2520,207339.0
2521,192357.0
2522,221905.0
2523,126181.0
2524,138560.0
2525,137243.0
2526,136616.0
2527,120544.0
2528,125956.0
2529,133403.0
2530,102762.0
2531,267072.0
2532,233234.0
2533,195703.0
2534,244785.0
2535,323722.0
2536,221789.0
2537,212565.0
2538,182054.0
2539,182807.0
2540,174402.0
2541,179836.0
2542,173104.0
2543,132512.0
2544,131549.0
2545,132474.0
2546,135368.0
2547,134163.0
2548,158025.0
2549,164635.0
2550,377081.0
2551,140586.0
2552,131776.0
2553,82648.0
2554,119219.0
2555,101960.0
2556,106259.0
2557,119234.0
2558,167464.0
2559,129279.0
2560,130613.0
2561,131587.0
2562,122276.0
2563,139392.0
2564,177701.0
2565,101378.0
2566,151676.0
2567,121349.0
2568,183945.0
2569,190622.0
2570,119801.0
2571,169436.0
2572,154470.0
2573,214172.0
2574,245556.0
2575,124567.0
2576,141385.0
2577,153847.0
2578,91706.0
2579,77369.0
2580,138659.0
2581,139941.0
2582,121547.0
2583,268834.0
2584,165618.0
2585,182837.0
2586,219930.0
2587,207006.0
2588,141811.0
2589,147379.0
2590,220602.0
2591,207162.0
2592,230038.0
2593,258093.0
2594,173327.0
2595,198089.0
2596,328680.0
2597,192114.0
2598,291702.0
2599,292533.0
2600,131719.0
2601,142680.0
2602,89755.0
2603,96065.0
2604,90884.0
2605,90556.0
2606,144954.0
2607,183593.0
2608,198908.0
2609,163762.0
2610,111648.0
2611,147042.0
2612,155769.0
2613,126057.0
2614,128696.0
2615,147312.0
2616,141280.0
2617,164974.0
2618,180712.0
2619,202240.0
2620,188082.0
2621,182551.0
2622,189927.0
2623,246338.0
2624,284882.0
2625,309505.0
2626,168554.0
2627,169190.0
2628,411142.0
2629,460130.0
2630,319372.0
2631,433158.0
2632,392523.0
2633,305529.0
2634,357188.0
2635,150354.0
2636,183087.0
2637,162730.0
2638,257594.0
2639,184989.0
2640,150983.0
2641,115770.0
2642,191415.0
2643,96287.0
2644,132112.0
2645,98520.0
2646,91145.0
2647,101830.0
2648,143999.0
2649,142476.0
2650,144273.0
2651,151896.0
2652,422434.0
2653,245377.0
2654,245176.0
2655,350643.0
2656,282872.0
2657,329338.0
2658,282889.0
2659,287598.0
2660,324607.0
2661,324708.0
2662,349858.0
2663,265717.0
2664,273161.0
2665,310463.0
2666,278937.0
2667,170040.0
2668,175763.0
2669,173170.0
2670,281297.0
2671,178875.0
2672,195878.0
2673,207156.0
2674,199390.0
2675,164911.0
2676,182021.0
2677,203811.0
2678,237787.0
2679,250023.0
2680,260311.0
2681,397169.0
2682,318635.0
2683,499876.0
2684,310946.0
2685,331323.0
2686,261875.0
2687,318129.0
2688,232716.0
2689,197615.0
2690,447678.0
2691,189405.0
2692,135103.0
2693,194137.0
2694,130792.0
2695,189579.0
2696,178116.0
2697,192992.0
2698,202640.0
2699,191322.0
2700,165285.0
2701,160012.0
2702,107585.0
2703,126394.0
2704,141830.0
2705,126762.0
2706,113825.0
2707,120524.0
2708,137417.0
2709,113052.0
2710,129763.0
2711,268829.0
2712,341847.0
2713,164155.0
2714,149648.0
2715,170701.0
2716,150107.0
2717,181160.0
2718,229818.0
2719,153384.0
2720,163294.0
2721,144490.0
2722,166092.0
2723,147878.0
2724,129566.0
2725,138081.0
2726,147283.0
2727,175567.0
2728,163799.0
2729,155751.0
2730,148067.0
2731,117282.0
2732,115871.0
2733,165559.0
2734,146033.0
2735,129968.0
2736,142755.0
2737,125581.0
2738,134382.0
2739,162251.0
2740,122531.0
2741,151417.0
2742,150294.0
2743,151964.0
2744,148291.0
2745,138297.0
2746,137920.0
2747,137003.0
2748,115304.0
2749,128928.0
2750,137426.0
2751,134689.0
2752,195510.0
2753,148255.0
2754,199829.0
2755,125839.0
2756,93514.0
2757,74592.0
2758,88999.0
2759,145847.0
2760,131836.0
2761,146529.0
2762,149019.0
2763,194168.0
2764,142122.0
2765,272514.0
2766,140319.0
2767,88406.0
2768,131446.0
2769,136190.0
2770,150926.0
2771,118089.0
2772,125318.0
2773,141151.0
2774,134247.0
2775,133754.0
2776,136249.0
2777,146006.0
2778,109204.0
2779,126384.0
2780,102323.0
2781,100280.0
2782,99391.0
2783,111871.0
2784,126645.0
2785,134880.0
2786,78852.0
2787,116396.0
2788,85009.0
2789,185741.0
2790,89349.0
2791,115132.0
2792,67566.0
2793,166782.0
2794,102350.0
2795,119466.0
2796,97328.0
2797,187006.0
2798,113901.0
2799,122378.0
2800,66558.0
2801,112897.0
2802,133003.0
2803,162967.0
2804,125228.0
2805,90286.0
2806,91866.0
2807,154689.0
2808,148071.0
2809,132541.0
2810,135384.0
2811,159082.0
2812,146939.0
2813,152379.0
2814,155542.0
2815,99912.0
2816,261170.0
2817,141101.0
2818,127462.0
2819,168206.0
2820,141884.0
2821,115665.0
2822,180443.0
2823,231081.0
2824,171655.0
2825,136841.0
2826,124384.0
2827,139825.0
2828,224560.0
2829,193425.0
2830,237719.0
2831,187192.0
2832,241438.0
2833,278613.0
2834,213448.0
2835,226511.0
2836,192453.0
2837,157234.0
2838,143647.0
2839,180948.0
2840,196443.0
2841,206602.0
2842,226582.0
2843,147117.0
2844,153842.0
2845,122996.0
2846,215900.0
2847,198043.0
2848,200544.0
2849,210314.0
2850,272417.0
2851,236474.0
2852,228429.0
2853,235498.0
2854,140609.0
2855,209615.0
2856,208068.0
2857,187334.0
2858,206217.0
2859,135619.0
2860,129090.0
2861,137834.0
2862,194376.0
2863,126132.0
2864,253236.0
2865,142598.0
2866,138146.0
2867,95508.0
2868,112115.0
2869,124349.0
2870,153182.0
2871,88091.0
2872,59427.0
2873,104953.0
2874,139597.0
2875,126033.0
2876,160550.0
2877,131903.0
2878,160640.0
2879,141628.0
2880,112550.0
2881,139032.0
2882,161875.0
2883,177718.0
2884,169427.0
2885,166771.0
2886,197992.0
2887,103800.0
2888,123665.0
2889,67743.0
2890,81760.0
2891,137662.0
2892,65619.0
2893,115479.0
2894,59325.0
2895,315016.0
2896,291836.0
2897,193622.0
2898,147643.0
2899,226383.0
2900,155156.0
2901,186287.0
2902,196036.0
2903,325566.0
2904,333424.0
2905,108900.0
2906,201482.0
2907,110396.0
2908,126855.0
2909,139550.0
2910,80605.0
2911,88959.0
2912,154637.0
2913,94930.0
2914,86826.0
2915,86173.0
2916,89208.0
2917,162906.0
2918,117104.0
2919,227926.0
