Id,SalePrice
1835,120915.0
1836,129443.0
1837,90023.0
1838,127470.0
1839,89368.0
1840,177958.0
1841,152554.0
1842,88666.0
1843,132371.0
1844,136764.0
1845,143468.0
1846,152819.0
1847,169588.0
1848,58383.0
1849,106332.0
1850,114014.0
1851,146982.0
1852,123090.0
1853,130381.0
1854,165995.0
1855,146331.0
1856,210227.0
1857,128920.0
1858,141494.0
1859,119092.0
1860,157146.0
1861,117050.0
1862,322944.0
1863,306632.0
1864,307881.0
1865,331988.0
1866,337291.0
1867,229462.0
1868,306758.0
1869,208486.0
1870,227042.0
1871,251113.0
1872,167949.0
1873,245816.0
1874,147359.0
1875,197069.0
1876,195448.0
1877,215045.0
1878,196153.0
1879,130364.0
1880,133658.0
1881,240331.0
1882,246315.0
1883,186003.0
1884,212855.0
1885,235358.0
1886,297081.0
1887,207521.0
1888,273110.0
1889,156862.0
1890,118783.0
1891,127438.0
1892,96205.0
1893,130087.0
1894,125731.0
1895,134172.0
1896,126125.0
1897,118721.0
1898,110681.0
1899,153488.0
1900,152593.0
1901,175223.0
1902,150459.0
1903,210435.0
1904,146933.0
1905,204671.0
1906,143956.0
1907,203192.0
1908,109557.0
1909,130387.0
1910,120702.0
1911,220590.0
1912,314501.0
1913,144080.0
1914,49880.0
1915,347375.0
1916,50906.0
1917,234970.0
1918,141960.0
1919,169675.0
1920,140318.0
1921,439795.0
1922,318896.0
1923,230012.0
1924,226348.0
1925,189105.0
1926,405708.0
1927,131906.0
1928,150225.0
1929,134810.0
1930,131251.0
1931,143625.0
1932,141122.0
1933,191775.0
1934,176257.0
1935,173935.0
1936,194113.0
1937,179788.0
1938,170706.0
1939,246721.0
1940,191447.0
1941,170243.0
1942,183625.0
1943,212371.0
1944,364955.0
1945,408845.0
1946,128215.0
1947,330154.0
1948,157947.0
1949,253385.0
1950,184914.0
1951,229071.0
1952,204825.0
1953,170305.0
1954,173864.0
1955,132509.0
1956,285964.0
1957,154473.0
1958,299799.0
1959,142120.0
1960,112259.0
1961,128564.0
1962,94490.0
1963,110068.0
1964,114033.0
1965,145761.0
1966,133750.0
1967,297156.0
1968,477546.0
1969,403946.0
1970,450704.0
1971,499993.0
1972,395896.0
1973,262036.0
1974,338582.0
1975,340506.0
1976,272864.0
1977,362555.0
1978,364393.0
1979,323513.0
1980,200553.0
1981,356490.0
1982,224394.0
1983,206140.0
1984,168111.0
1985,232981.0
1986,211355.0
1987,179064.0
1988,175325.0
1989,192277.0
1990,217447.0
1991,242909.0
1992,216299.0
1993,168613.0
1994,235777.0
1995,182071.0
1996,256489.0
1997,301059.0
1998,345029.0
1999,265387.0
2000,324927.0
2001,270726.0
2002,256042.0
2003,258079.0
2004,272074.0
2005,218821.0
2006,229147.0
2007,248525.0
2008,224390.0
2009,199400.0
2010,189759.0
2011,133770.0
2012,173746.0
2013,179700.0
2014,182799.0
2015,213245.0
2016,196597.0
2017,193167.0
2018,119269.0
2019,137177.0
2020,99797.0
2021,99199.0
2022,180437.0
2023,144312.0
2024,267021.0
2025,363312.0
2026,171526.0
2027,159476.0
2028,145930.0
2029,173751.0
2030,271002.0
2031,233635.0
2032,259388.0
2033,261009.0
2034,166752.0
2035,227156.0
2036,195127.0
2037,199975.0
2038,302216.0
2039,232218.0
2040,253392.0
2041,306850.0
2042,209582.0
2043,174359.0
2044,155353.0
2045,213881.0
2046,143569.0
2047,149473.0
2048,142379.0
2049,138310.0
2050,175378.0
2051,102778.0
2052,122865.0
2053,148616.0
2054,85964.0
2055,157972.0
2056,142320.0
2057,111744.0
2058,213572.0
2059,136032.0
2060,170297.0
2061,168069.0
2062,133780.0
2063,121953.0
2064,146707.0
2065,125318.0
2066,162655.0
2067,113527.0
2068,128760.0
2069,95792.0
2070,117871.0
2071,91116.0
2072,134482.0
2073,136686.0
2074,180056.0
2075,136644.0
2076,119564.0
2077,160219.0
2078,133812.0
2079,130859.0
2080,118456.0
2081,128234.0
2082,124625.0
2083,144089.0
2084,110740.0
2085,120576.0
2086,109151.0
2087,121907.0
2088,97335.0
2089,75410.0
2090,122842.0
2091,123468.0
2092,125894.0
2093,119367.0
2094,104218.0
2095,146639.0
2096,77973.0
2097,92006.0
2098,151678.0
2099,44633.0
2100,66632.0
2101,118135.0
2102,120804.0
2103,113392.0
2104,136664.0
2105,130521.0
2106,64491.0
2107,205124.0
2108,114958.0
2109,112594.0
2110,130122.0
2111,134916.0
2112,140955.0
2113,120044.0
2114,114980.0
2115,162996.0
2116,112321.0
2117,152623.0
2118,125211.0
2119,111793.0
2120,110694.0
2121,90567.0
2122,116614.0
2123,81810.0
2124,156829.0
2125,124276.0
2126,153685.0
2127,159223.0
2128,122141.0
2129,90444.0
2130,150468.0
2131,128588.0
2132,114061.0
2133,124091.0
2134,119984.0
2135,94127.0
2136,87341.0
2137,114613.0
2138,129126.0
2139,149840.0
2140,142811.0
2141,151889.0
2142,127358.0
2143,146903.0
2144,114060.0
2145,137479.0
2146,168949.0
2147,142498.0
2148,135255.0
2149,154855.0
2150,234488.0
2151,108383.0
2152,163086.0
2153,170525.0
2154,113599.0
2155,147302.0
2156,272412.0
2157,229054.0
2158,245090.0
2159,201676.0
2160,173202.0
2161,238039.0
2162,349977.0
2163,350743.0
2164,242419.0
2165,220655.0
2166,154481.0
2167,220156.0
2168,199510.0
2169,194674.0
2170,221728.0
2171,156119.0
2172,128062.0
2173,169407.0
2174,226885.0
2175,292536.0
2176,318881.0
2177,245677.0
2178,206320.0
2179,139593.0
2180,230451.0
2181,187213.0
2182,215636.0
2183,194473.0
2184,119035.0
2185,111317.0
2186,145405.0
2187,146898.0
2188,149429.0
2189,273097.0
2190,81905.0
2191,85132.0
2192,93681.0
2193,101555.0
2194,92261.0
2195,112960.0
2196,94364.0
2197,113579.0
2198,162817.0
2199,186284.0
2200,150272.0
2201,145868.0
2202,223707.0
2203,137566.0
2204,184505.0
2205,123637.0
2206,154453.0
2207,219247.0
2208,261959.0
2209,251668.0
2210,122030.0
2211,111035.0
2212,121032.0
2213,110019.0
2214,139054.0
2215,96740.0
2216,150430.0
2217,62883.0
2218,55678.0
2219,53781.0
2220,52524.0
2221,343994.0
2222,291850.0
2223,302574.0
2224,214648.0
2225,123276.0
2226,182763.0
2227,193459.0
2228,265004.0
2229,250438.0
2230,158509.0
2231,222343.0
2232,177165.0
2233,171945.0
2234,246966.0
2235,217782.0
2236,273110.0
2237,345650.0
2238,202672.0
2239,93336.0
2240,157992.0
2241,172883.0
2242,123790.0
2243,125948.0
2244,108227.0
2245,106356.0
2246,138376.0
2247,110111.0
2248,127386.0
2249,120263.0
2250,133674.0
2251,99415.0
2252,168292.0
2253,153310.0
2254,177029.0
2255,185800.0
2256,174707.0
2257,207040.0
2258,163803.0
2259,176112.0
2260,163686.0
2261,194247.0
2262,206131.0
2263,376512.0
2264,466078.0
2265,185206.0
2266,329010.0
2267,372418.0
2268,417759.0
2269,147779.0
2270,188083.0
2271,210945.0
2272,192940.0
2273,164596.0
2274,181936.0
2275,175574.0
2276,195001.0
2277,181635.0
2278,149812.0
2279,130308.0
2280,115154.0
2281,173404.0
2282,181061.0
2283,105916.0
2284,115909.0
2285,137342.0
2286,124432.0
2287,345593.0
2288,277226.0
2289,400742.0
2290,527080.0
2291,336169.0
2292,555919.0
2293,533454.0
2294,453465.0
2295,522566.0
2296,305252.0
2297,337539.0
2298,317878.0
2299,367614.0
2300,341452.0
2301,297914.0
2302,258424.0
2303,240019.0
2304,236841.0
2305,189967.0
2306,186726.0
2307,199532.0
2308,243790.0
2309,285246.0
2310,209784.0
2311,197448.0
2312,169654.0
2313,174725.0
2314,163452.0
2315,173360.0
2316,189443.0
2317,193361.0
2318,178164.0
2319,175755.0
2320,181402.0
2321,237130.0
2322,171594.0
2323,179948.0
2324,169622.0
2325,213585.0
2326,170517.0
2327,210722.0
2328,224103.0
2329,191375.0
2330,177283.0
2331,350672.0
2332,416648.0
2333,321308.0
2334,261236.0
2335,271597.0
2336,325585.0
2337,200490.0
2338,277879.0
2339,204437.0
2340,399934.0
2341,223238.0
2342,238036.0
2343,228106.0
2344,210343.0
2345,229205.0
2346,215544.0
2347,197506.0
2348,246340.0
2349,181561.0
2350,310009.0
2351,266865.0
2352,254978.0
2353,250524.0
2354,139261.0
2355,138904.0
2356,147128.0
2357,186570.0
2358,193889.0
2359,132712.0
2360,117406.0
2361,148632.0
2362,260884.0
2363,136997.0
2364,148533.0
2365,212985.0
2366,187706.0
2367,215037.0
2368,217444.0
2369,220531.0
2370,172824.0
2371,168747.0
2372,200680.0
2373,291104.0
2374,327316.0
2375,255531.0
2376,287851.0
2377,334004.0
2378,152590.0
2379,203366.0
2380,146080.0
2381,171839.0
2382,206896.0
2383,207109.0
2384,246036.0
2385,160659.0
2386,134798.0
2387,137995.0
2388,97334.0
2389,119326.0
2390,153520.0
2391,147752.0
2392,113524.0
2393,175473.0
2394,145506.0
2395,205626.0
2396,148223.0
2397,213128.0
2398,129586.0
2399,57825.0
2400,57588.0
2401,124346.0
2402,136296.0
2403,139967.0
2404,152114.0
2405,164275.0
2406,147087.0
2407,126800.0
2408,145160.0
2409,119883.0
2410,160138.0
2411,116796.0
2412,155298.0
2413,134986.0
2414,155189.0
2415,127429.0
2416,128217.0
2417,135728.0
2418,133413.0
2419,131015.0
2420,125226.0
2421,146349.0
2422,110174.0
2423,119277.0
2424,147622.0
2425,191683.0
2426,130059.0
2427,138301.0
2428,168602.0
2429,113627.0
2430,136403.0
2431,107428.0
2432,144202.0
2433,150700.0
2434,134520.0
2435,155904.0
2436,109055.0
2437,115486.0
2438,126096.0
2439,98719.0
2440,124087.0
2441,88077.0
2442,89911.0
2443,124076.0
2444,124775.0
2445,82437.0
2446,134023.0
2447,186994.0
2448,133145.0
2449,110149.0
2450,145918.0
2451,120082.0
2452,188810.0
2453,88916.0
2454,119654.0
2455,119155.0
2456,139316.0
2457,141043.0
2458,128467.0
2459,113970.0
2460,137857.0
2461,128150.0
2462,140851.0
2463,125280.0
2464,177774.0
2465,152339.0
2466,120808.0
2467,133594.0
2468,76945.0
2469,76282.0
2470,190459.0
2471,210302.0
2472,159347.0
2473,120300.0
2474,73513.0
2475,220611.0
2476,122956.0
2477,129332.0
2478,149282.0
2479,104567.0
2480,156706.0
2481,125963.0
2482,130008.0
2483,115990.0
2484,129211.0
2485,128761.0
2486,155114.0
2487,175088.0
2488,160813.0
2489,157389.0
2490,150756.0
2491,91294.0
2492,195211.0
2493,138692.0
2494,142089.0
2495,90852.0
2496,237842.0
2497,148356.0
2498,112439.0
2499,93849.0
2500,126425.0
2501,135847.0
2502,146627.0
2503,97488.0
2504,187106.0
2505,235334.0
2506,248293.0
2507,290680.0
2508,248941.0
2509,215553.0
2510,214837.0
2511,171103.0
2512,213933.0
2513,217524.0
2514,281949.0
2515,152627.0
2516,172200.0
2517,143086.0
2518,155547.0
2519,236661.0
2520,215066.0
2521,186855.0
2522,220194.0
2523,114581.0
2524,137315.0
2525,146336.0
2526,137133.0
2527,120314.0
2528,130891.0
2529,139192.0
2530,126024.0
2531,258575.0
2532,223063.0
2533,194934.0
2534,230263.0
2535,310576.0
2536,229956.0
2537,244914.0
2538,178680.0
2539,183494.0
2540,179585.0
2541,175046.0
2542,170784.0
2543,120373.0
2544,123635.0
2545,128729.0
2546,125449.0
2547,134883.0
2548,152380.0
2549,154330.0
2550,215753.0
2551,139889.0
2552,130315.0
2553,71735.0
2554,96514.0
2555,112186.0
2556,107935.0
2557,105073.0
2558,170008.0
2559,135286.0
2560,146021.0
2561,138206.0
2562,153533.0
2563,156522.0
2564,215872.0
2565,142828.0
2566,156522.0
2567,132239.0
2568,208259.0
2569,235966.0
2570,117593.0
2571,190366.0
2572,142757.0
2573,220906.0
2574,283358.0
2575,132252.0
2576,121676.0
2577,152813.0
2578,85586.0
2579,60210.0
2580,92913.0
2581,87426.0
2582,100560.0
2583,296901.0
2584,168855.0
2585,181618.0
2586,216933.0
2587,195135.0
2588,145305.0
2589,148316.0
2590,201223.0
2591,233664.0
2592,219293.0
2593,261781.0
2594,180734.0
2595,194855.0
2596,300369.0
2597,183400.0
2598,286247.0
2599,286678.0
2600,176181.0
2601,148724.0
2602,84372.0
2603,90619.0
2604,84645.0
2605,80494.0
2606,143852.0
2607,214592.0
2608,194974.0
2609,172208.0
2610,112325.0
2611,111752.0
2612,158778.0
2613,129567.0
2614,129360.0
2615,154830.0
2616,144541.0
2617,178641.0
2618,189015.0
2619,187236.0
2620,191877.0
2621,174888.0
2622,181845.0
2623,243380.0
2624,312574.0
2625,313783.0
2626,175515.0
2627,171691.0
2628,538646.0
2629,567020.0
2630,361491.0
2631,523245.0
2632,483147.0
2633,341831.0
2634,435972.0
2635,158507.0
2636,172262.0
2637,175958.0
2638,266419.0
2639,178130.0
2640,158446.0
2641,109367.0
2642,190845.0
2643,105646.0
2644,121745.0
2645,109436.0
2646,89968.0
2647,107370.0
2648,144528.0
2649,151045.0
2650,134620.0
2651,138771.0
2652,407516.0
2653,256527.0
2654,262167.0
2655,429242.0
2656,312537.0
2657,352302.0
2658,308921.0
2659,302676.0
2660,354287.0
2661,360169.0
2662,364063.0
2663,271102.0
2664,272896.0
2665,336973.0
2666,289084.0
2667,162895.0
2668,171768.0
2669,179676.0
2670,268034.0
2671,171715.0
2672,191178.0
2673,207334.0
2674,198109.0
2675,168553.0
2676,191433.0
2677,193907.0
2678,257058.0
2679,266415.0
2680,278978.0
2681,415291.0
2682,316264.0
2683,603470.0
2684,313614.0
2685,328007.0
2686,243897.0
2687,331114.0
2688,211564.0
2689,197927.0
2690,456780.0
2691,194955.0
2692,135402.0
2693,189665.0
2694,130937.0
2695,193919.0
2696,180783.0
2697,190838.0
2698,181243.0
2699,171646.0
2700,152374.0
2701,141301.0
2702,108104.0
2703,114083.0
2704,137646.0
2705,119354.0
2706,111266.0
2707,117163.0
2708,132545.0
2709,110910.0
2710,131361.0
2711,301177.0
2712,394864.0
2713,165633.0
2714,152832.0
2715,172801.0
2716,139031.0
2717,180284.0
2718,222429.0
2719,158403.0
2720,170984.0
2721,135172.0
2722,165620.0
2723,134326.0
2724,132146.0
2725,132524.0
2726,148340.0
2727,172017.0
2728,172830.0
2729,149697.0
2730,144635.0
2731,131114.0
2732,134065.0
2733,159637.0
2734,145429.0
2735,136740.0
2736,147550.0
2737,124399.0
2738,128652.0
2739,162004.0
2740,137982.0
2741,150367.0
2742,154134.0
2743,157978.0
2744,159266.0
2745,136143.0
2746,137123.0
2747,146193.0
2748,129414.0
2749,131188.0
2750,136690.0
2751,137583.0
2752,185195.0
2753,154504.0
2754,222932.0
2755,131303.0
2756,95357.0
2757,63146.0
2758,79763.0
2759,159601.0
2760,122820.0
2761,150525.0
2762,147982.0
2763,165721.0
2764,139986.0
2765,282008.0
2766,124637.0
2767,92512.0
2768,129188.0
2769,136241.0
2770,132357.0
2771,110706.0
2772,109252.0
2773,163011.0
2774,146771.0
2775,107535.0
2776,133762.0
2777,146875.0
2778,107606.0
2779,117565.0
2780,95399.0
2781,102052.0
2782,95279.0
2783,102916.0
2784,124749.0
2785,134907.0
2786,60235.0
2787,126398.0
2788,73559.0
2789,164458.0
2790,95854.0
2791,114249.0
2792,49378.0
2793,158905.0
2794,100468.0
2795,120247.0
2796,113773.0
2797,196279.0
2798,111745.0
2799,119921.0
2800,62316.0
2801,107485.0
2802,131079.0
2803,176269.0
2804,137085.0
2805,95640.0
2806,83891.0
2807,162479.0
2808,153201.0
2809,138408.0
2810,132184.0
2811,158169.0
2812,156033.0
2813,167666.0
2814,155200.0
2815,98591.0
2816,230845.0
2817,166831.0
2818,134545.0
2819,160659.0
2820,140467.0
2821,98363.0
2822,204663.0
2823,347989.0
2824,183867.0
2825,148524.0
2826,131875.0
2827,131951.0
2828,213915.0
2829,228746.0
2830,226875.0
2831,171753.0
2832,254927.0
2833,300563.0
2834,220597.0
2835,216998.0
2836,195515.0
2837,155208.0
2838,149434.0
2839,175447.0
2840,203645.0
2841,212973.0
2842,236428.0
2843,153438.0
2844,162946.0
2845,128061.0
2846,218535.0
2847,206796.0
2848,214124.0
2849,195080.0
2850,281636.0
2851,204478.0
2852,233724.0
2853,240228.0
2854,141004.0
2855,201339.0
2856,198309.0
2857,185964.0
2858,200007.0
2859,119085.0
2860,128581.0
2861,126363.0
2862,183395.0
2863,128404.0
2864,249170.0
2865,138051.0
2866,135731.0
2867,93821.0
2868,90387.0
2869,101374.0
2870,123180.0
2871,84790.0
2872,47164.0
2873,94835.0
2874,138336.0
2875,114196.0
2876,165562.0
2877,144189.0
2878,180211.0
2879,135842.0
2880,107537.0
2881,152071.0
2882,175298.0
2883,194702.0
2884,195219.0
2885,192988.0
2886,235028.0
2887,94409.0
2888,139309.0
2889,53960.0
2890,84629.0
2891,136806.0
2892,43238.0
2893,62190.0
2894,49283.0
2895,334197.0
2896,300359.0
2897,199318.0
2898,142510.0
2899,210817.0
2900,171988.0
2901,209483.0
2902,181009.0
2903,317337.0
2904,338533.0
2905,85528.0
2906,207742.0
2907,110833.0
2908,132425.0
2909,139759.0
2910,79685.0
2911,83831.0
2912,150984.0
2913,83759.0
2914,77463.0
2915,81057.0
2916,82314.0
2917,170310.0
2918,113750.0
2919,212849.0
